CUSTOMER:000000010000000002000000031d:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000002:2 DISTRICT:000000010000000002:3
CUSTOMER:000000010000000001000000041e:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000001:2 DISTRICT:000000010000000001:3
CUSTOMER:00000001000000000600000007f8:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000006:2 DISTRICT:000000010000000006:3
CUSTOMER:000000010000000005000000080e:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000005:2 DISTRICT:000000010000000005:3
CUSTOMER:00000001000000000600000008ea:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000006:2 DISTRICT:000000010000000006:3
CUSTOMER:000000010000000004000000092f:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000004:2 DISTRICT:000000010000000004:3
CUSTOMER:00000001000000000700000008be:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000007:2 DISTRICT:000000010000000007:3
CUSTOMER:00000001000000000600000004a0:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000006:2 DISTRICT:000000010000000006:3
CUSTOMER:0000000100000000040000000930:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000004:2 DISTRICT:000000010000000004:3
CUSTOMER:00000001000000000600000000d3:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000006:2 DISTRICT:000000010000000006:3
CUSTOMER:0000000100000000070000000178:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000007:2 DISTRICT:000000010000000007:3
CUSTOMER:0000000100000000030000000970:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000003:2 DISTRICT:000000010000000003:3
CUSTOMER:0000000100000000070000000b1f:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000007:2 DISTRICT:000000010000000007:3
CUSTOMER:000000010000000009000000050c:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000009:2 DISTRICT:000000010000000009:3
CUSTOMER:00000001000000000a0000000574:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:00000001000000000a:2 DISTRICT:00000001000000000a:3
CUSTOMER:000000010000000003000000051b:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000003:2 DISTRICT:000000010000000003:3
CUSTOMER:000000010000000003000000006f:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000003:2 DISTRICT:000000010000000003:3
CUSTOMER:00000001000000000a000000006c:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:00000001000000000a:2 DISTRICT:00000001000000000a:3
CUSTOMER:0000000100000000080000000560:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000008:2 DISTRICT:000000010000000008:3
CUSTOMER:00000001000000000800000000b8:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000008:2 DISTRICT:000000010000000008:3
CUSTOMER:000000010000000008000000090e:1 WAREHOUSE:00000001:1 WAREHOUSE:00000001:3 DISTRICT:000000010000000008:2 DISTRICT:000000010000000008:3
STOCK:00000001000000d647:1:o STOCK:00000001000000d647:1:p STOCK:00000001000000d647:1:q STOCK:00000001000000b57f:1:c STOCK:00000001000000b57f:1:d STOCK:00000001000000b57f:1:n STOCK:00000001000000b57f:1:o STOCK:00000001000000b57f:1:p STOCK:00000001000000b57f:1:q STOCK:00000001000001743f:1:c STOCK:00000001000001743f:1:d STOCK:00000001000001743f:1:n STOCK:00000001000001743f:1:o STOCK:00000001000001743f:1:p STOCK:00000001000001743f:1:q
ITEM:000071bd:1:e WAREHOUSE:00000001:2:h DISTRICT:000000010000000007:1:i DISTRICT:000000010000000007:1:k CUSTOMER:00000001000000000700000008b0:1:f CUSTOMER:00000001000000000700000008b0:1:n CUSTOMER:00000001000000000700000008b0:1:p STOCK:00000001000001777b:1:c STOCK:00000001000001777b:1:j STOCK:00000001000001777b:1:n STOCK:00000001000001777b:1:o STOCK:00000001000001777b:1:p STOCK:00000001000001777b:1:q STOCK:00000001000000b579:1:c STOCK:00000001000000b579:1:j
STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q STOCK:000000010000008637:1:c STOCK:000000010000008637:1:f STOCK:000000010000008637:1:n STOCK:000000010000008637:1:o STOCK:000000010000008637:1:p STOCK:000000010000008637:1:q STOCK:00000001000000767d:1:c STOCK:00000001000000767d:1:f STOCK:00000001000000767d:1:n
ITEM:000071bd:1:d ITEM:000071bd:1:e WAREHOUSE:00000001:2:h DISTRICT:000000010000000007:1:i DISTRICT:000000010000000007:1:k CUSTOMER:00000001000000000700000008b0:1:f CUSTOMER:00000001000000000700000008b0:1:n CUSTOMER:00000001000000000700000008b0:1:p STOCK:00000001000001777b:1:c STOCK:00000001000001777b:1:j STOCK:00000001000001777b:1:n STOCK:00000001000001777b:1:o STOCK:00000001000001777b:1:p STOCK:00000001000001777b:1:q STOCK:00000001000000b579:1:c
STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q STOCK:000000010000008637:1:c STOCK:000000010000008637:1:f STOCK:000000010000008637:1:n STOCK:000000010000008637:1:o STOCK:000000010000008637:1:p STOCK:000000010000008637:1:q STOCK:00000001000000767d:1:c STOCK:00000001000000767d:1:f
ITEM:000071bd:1:c ITEM:000071bd:1:d ITEM:000071bd:1:e WAREHOUSE:00000001:2:h DISTRICT:000000010000000007:1:i DISTRICT:000000010000000007:1:k CUSTOMER:00000001000000000700000008b0:1:f CUSTOMER:00000001000000000700000008b0:1:n CUSTOMER:00000001000000000700000008b0:1:p STOCK:00000001000001777b:1:c STOCK:00000001000001777b:1:j STOCK:00000001000001777b:1:n STOCK:00000001000001777b:1:o STOCK:00000001000001777b:1:p STOCK:00000001000001777b:1:q
STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q STOCK:000000010000008637:1:c STOCK:000000010000008637:1:f STOCK:000000010000008637:1:n STOCK:000000010000008637:1:o STOCK:000000010000008637:1:p STOCK:000000010000008637:1:q STOCK:00000001000000767d:1:c
ITEM:0000ca9f:1:e ITEM:000071bd:1:c ITEM:000071bd:1:d ITEM:000071bd:1:e WAREHOUSE:00000001:2:h DISTRICT:000000010000000007:1:i DISTRICT:000000010000000007:1:k CUSTOMER:00000001000000000700000008b0:1:f CUSTOMER:00000001000000000700000008b0:1:n CUSTOMER:00000001000000000700000008b0:1:p STOCK:00000001000001777b:1:c STOCK:00000001000001777b:1:j STOCK:00000001000001777b:1:n STOCK:00000001000001777b:1:o STOCK:00000001000001777b:1:p
STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q STOCK:000000010000008637:1:c STOCK:000000010000008637:1:f STOCK:000000010000008637:1:n STOCK:000000010000008637:1:o STOCK:000000010000008637:1:p STOCK:000000010000008637:1:q
ITEM:0000ca9f:1:d ITEM:0000ca9f:1:e ITEM:000071bd:1:c ITEM:000071bd:1:d ITEM:000071bd:1:e WAREHOUSE:00000001:2:h DISTRICT:000000010000000007:1:i DISTRICT:000000010000000007:1:k CUSTOMER:00000001000000000700000008b0:1:f CUSTOMER:00000001000000000700000008b0:1:n CUSTOMER:00000001000000000700000008b0:1:p STOCK:00000001000001777b:1:c STOCK:00000001000001777b:1:j STOCK:00000001000001777b:1:n STOCK:00000001000001777b:1:o
ITEM:0000ca9f:1:c ITEM:0000ca9f:1:d ITEM:0000ca9f:1:e ITEM:000071bd:1:c ITEM:000071bd:1:d ITEM:000071bd:1:e WAREHOUSE:00000001:2:h DISTRICT:000000010000000007:1:i DISTRICT:000000010000000007:1:k CUSTOMER:00000001000000000700000008b0:1:f CUSTOMER:00000001000000000700000008b0:1:n CUSTOMER:00000001000000000700000008b0:1:p STOCK:00000001000001777b:1:c STOCK:00000001000001777b:1:j STOCK:00000001000001777b:1:n
STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q STOCK:000000010000008637:1:c STOCK:000000010000008637:1:f STOCK:000000010000008637:1:n STOCK:000000010000008637:1:o STOCK:000000010000008637:1:p
STOCK:000000010000000e1e:1:c STOCK:0000000100000035ff:1:c STOCK:00000001000000775d:1:c STOCK:00000001000000773f:1:c STOCK:00000001000000f769:1:c STOCK:00000001000001377f:1:c STOCK:00000001000001067f:1:c STOCK:000000010000003773:1:c STOCK:0000000100000152fa:1:c STOCK:000000010000012657:1:c STOCK:000000010000002c37:1:c STOCK:00000001000000776e:1:c STOCK:000000010000001f7c:1:c STOCK:00000001000000ae26:1:c STOCK:0000000100000026de:1:c
ITEM:0000c37f:1:e ITEM:0000ca9f:1:c ITEM:0000ca9f:1:d ITEM:0000ca9f:1:e ITEM:000071bd:1:c ITEM:000071bd:1:d ITEM:000071bd:1:e WAREHOUSE:00000001:2:h DISTRICT:000000010000000007:1:i DISTRICT:000000010000000007:1:k CUSTOMER:00000001000000000700000008b0:1:f CUSTOMER:00000001000000000700000008b0:1:n CUSTOMER:00000001000000000700000008b0:1:p STOCK:00000001000001777b:1:c STOCK:00000001000001777b:1:j
STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q STOCK:000000010000008637:1:c STOCK:000000010000008637:1:f STOCK:000000010000008637:1:n STOCK:000000010000008637:1:o
ITEM:0000c37f:1:d ITEM:0000c37f:1:e ITEM:0000ca9f:1:c ITEM:0000ca9f:1:d ITEM:0000ca9f:1:e ITEM:000071bd:1:c ITEM:000071bd:1:d ITEM:000071bd:1:e WAREHOUSE:00000001:2:h DISTRICT:000000010000000007:1:i DISTRICT:000000010000000007:1:k CUSTOMER:00000001000000000700000008b0:1:f CUSTOMER:00000001000000000700000008b0:1:n CUSTOMER:00000001000000000700000008b0:1:p STOCK:00000001000001777b:1:c
STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q STOCK:000000010000008637:1:c STOCK:000000010000008637:1:f STOCK:000000010000008637:1:n
ITEM:0000c37f:1:c ITEM:0000c37f:1:d ITEM:0000c37f:1:e ITEM:0000ca9f:1:c ITEM:0000ca9f:1:d ITEM:0000ca9f:1:e ITEM:000071bd:1:c ITEM:000071bd:1:d ITEM:000071bd:1:e WAREHOUSE:00000001:2:h DISTRICT:000000010000000007:1:i DISTRICT:000000010000000007:1:k CUSTOMER:00000001000000000700000008b0:1:f CUSTOMER:00000001000000000700000008b0:1:n CUSTOMER:00000001000000000700000008b0:1:p
STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q STOCK:000000010000008637:1:c STOCK:000000010000008637:1:f
STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q STOCK:000000010000008637:1:c
STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p STOCK:0000000100000035bf:1:q
STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o STOCK:0000000100000035bf:1:p
STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n STOCK:0000000100000035bf:1:o
STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f STOCK:0000000100000035bf:1:n
STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c STOCK:0000000100000035bf:1:f
STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q STOCK:0000000100000035bf:1:c
STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p STOCK:00000001000001170f:1:q
STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o STOCK:00000001000001170f:1:p
STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n STOCK:00000001000001170f:1:o
STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f STOCK:00000001000001170f:1:n
STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c STOCK:00000001000001170f:1:f
STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q STOCK:00000001000001170f:1:c
STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p STOCK:00000001000000d73f:1:q
STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o STOCK:00000001000000d73f:1:p
STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n STOCK:00000001000000d73f:1:o
STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f STOCK:00000001000000d73f:1:n
STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c STOCK:00000001000000d73f:1:f
STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q STOCK:00000001000000d73f:1:c
STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p STOCK:000000010000002adf:1:q
STOCK:0000000100000175ff:1:n STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o STOCK:000000010000002adf:1:p
STOCK:0000000100000175ff:1:f STOCK:0000000100000175ff:1:n STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n STOCK:000000010000002adf:1:o
STOCK:0000000100000175ff:1:c STOCK:0000000100000175ff:1:f STOCK:0000000100000175ff:1:n STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f STOCK:000000010000002adf:1:n
STOCK:00000001000001776f:1:q STOCK:0000000100000175ff:1:c STOCK:0000000100000175ff:1:f STOCK:0000000100000175ff:1:n STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c STOCK:000000010000002adf:1:f
STOCK:00000001000001776f:1:p STOCK:00000001000001776f:1:q STOCK:0000000100000175ff:1:c STOCK:0000000100000175ff:1:f STOCK:0000000100000175ff:1:n STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q STOCK:000000010000002adf:1:c
STOCK:00000001000001776f:1:o STOCK:00000001000001776f:1:p STOCK:00000001000001776f:1:q STOCK:0000000100000175ff:1:c STOCK:0000000100000175ff:1:f STOCK:0000000100000175ff:1:n STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p STOCK:000000010000007579:1:q
DISTRICT:000000010000000006:1:i DISTRICT:000000010000000006:1:k CUSTOMER:0000000100000000060000000178:1:f CUSTOMER:0000000100000000060000000178:1:n CUSTOMER:0000000100000000060000000178:1:p STOCK:00000001000000f6ee:1:c STOCK:00000001000000f6ee:1:i STOCK:00000001000000f6ee:1:n STOCK:00000001000000f6ee:1:o STOCK:00000001000000f6ee:1:p STOCK:00000001000000f6ee:1:q STOCK:00000001000000045d:1:c STOCK:00000001000000045d:1:i STOCK:00000001000000045d:1:n STOCK:00000001000000045d:1:o
STOCK:00000001000001776f:1:n STOCK:00000001000001776f:1:o STOCK:00000001000001776f:1:p STOCK:00000001000001776f:1:q STOCK:0000000100000175ff:1:c STOCK:0000000100000175ff:1:f STOCK:0000000100000175ff:1:n STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o STOCK:000000010000007579:1:p
STOCK:00000001000001776f:1:f STOCK:00000001000001776f:1:n STOCK:00000001000001776f:1:o STOCK:00000001000001776f:1:p STOCK:00000001000001776f:1:q STOCK:0000000100000175ff:1:c STOCK:0000000100000175ff:1:f STOCK:0000000100000175ff:1:n STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n STOCK:000000010000007579:1:o
STOCK:00000001000001776f:1:c STOCK:00000001000001776f:1:f STOCK:00000001000001776f:1:n STOCK:00000001000001776f:1:o STOCK:00000001000001776f:1:p STOCK:00000001000001776f:1:q STOCK:0000000100000175ff:1:c STOCK:0000000100000175ff:1:f STOCK:0000000100000175ff:1:n STOCK:0000000100000175ff:1:o STOCK:0000000100000175ff:1:p STOCK:0000000100000175ff:1:q STOCK:000000010000007579:1:c STOCK:000000010000007579:1:f STOCK:000000010000007579:1:n
